Date,WY,WYNN,XEL,XLEFF,XOM,XYL,YUM,ZBH,ZION,ZTS
2013-09-17,20.042036056518555,125.74027252197266,20.400495529174805,0.0869999974966049,59.41929626464844,24.14559364318848,43.819583892822266,74.9193115234375,24.79634094238281,30.357999801635746
2013-09-18,20.53993225097656,127.6335678100586,21.032827377319336,0.0869999974966049,59.84686279296875,24.35825157165528,44.34971618652344,75.46893310546875,24.22340583801269,30.67677497863769
2013-09-19,20.525903701782227,128.90963745117188,20.950023651123047,0.0869999974966049,59.646446228027344,24.37597274780273,43.81355667114258,75.24368286132812,23.55778694152832,30.47988510131836
2013-09-20,20.20332717895508,129.46011352539062,20.88980293273925,0.0869999974966049,59.23223114013672,24.07470321655273,43.42802429199219,74.8832778930664,23.56621360778809,30.17986869812012
2013-09-23,19.8176326751709,129.3016357421875,21.228551864624023,0.0869999974966049,58.6242790222168,23.924072265625,43.25931930541992,75.61307525634766,23.27132797241211,29.607959747314453
2013-09-24,19.8807430267334,130.21070861816406,21.183380126953125,0.0869999974966049,58.36372375488281,24.24306297302246,43.40995407104492,75.53199768066406,23.26289367675781,29.51420021057129
2013-09-25,20.006967544555664,131.4534454345703,20.97261047363281,0.0869999974966049,58.21673583984375,24.393688201904297,43.13283157348633,73.78889465332031,23.26289367675781,29.12042999267578
2013-09-26,20.210338592529297,133.22998046875,20.98765754699707,0.0869999974966049,58.16998291015625,25.013946533203125,43.59668350219727,74.27659606933594,22.967998504638672,29.607959747314453
2013-09-27,20.28747940063477,131.77877807617188,20.844629287719727,0.0869999974966049,58.05640411376953,24.80128669738769,43.452110290527344,74.330810546875,23.02698135375977,29.20480728149414
2013-09-30,20.077091217041016,131.78707885742188,20.78441047668457,0.0869999974966049,57.48183441162109,24.748123168945312,43.006324768066406,74.186279296875,23.1028060913086,29.17668533325196
2013-10-04,21.862098693847656,103.87699127197266,22.553768157958984,0.0869999974966049,58.43467712402344,25.20189094543457,40.032596588134766,68.15958404541016,20.676448822021484,30.95102500915528
2013-10-05,21.835384368896484,115.18077850341795,22.32498359680176,0.0869999974966049,59.8076057434082,24.420095443725582,42.19132232666016,71.34069061279297,21.97029685974121,31.040849685668945
2013-10-06,20.242420196533203,115.06484985351562,21.50578498840332,0.0869999974966049,60.45782852172852,24.25382232666016,43.45658874511719,70.5409164428711,23.46607208251953,29.946273803710938
2013-10-07,19.992000579833984,105.385009765625,21.5629825592041,0.0869999974966049,61.585784912109375,25.55030059814453,43.590667724609375,69.55828094482422,25.106765747070312,29.03881454467773
2013-10-09,20.18229103088379,124.47251892089844,20.653972625732425,0.0869999974966049,58.67104721069336,23.98609733581543,43.09066390991211,72.84696960449219,24.61098289489746,29.01729965209961
2013-10-10,20.294492721557617,135.40682983398438,21.19091415405273,0.0869999974966049,57.48183441162109,24.748123168945312,39.92930221557617,77.6092758178711,23.55778694152832,30.339258193969727
2013-10-12,21.181379318237305,154.79066467285156,21.00271797180176,0.0869999974966049,64.37728118896484,29.84341049194336,44.45268630981445,82.98311614990234,24.72186088562012,29.46148681640625
2013-10-14,20.54694175720215,139.41026306152344,21.108104705810547,0.0869999974966049,58.52405548095703,24.96078109741211,40.53484725952149,79.1627426147461,24.04647254943848,30.273624420166016
2013-10-15,20.18229103088379,139.45191955566406,20.844629287719727,0.0869999974966049,57.98291015625,24.739261627197266,39.84451675415039,78.0157241821289,23.97064208984375,30.06736183166504
2013-10-16,20.61707305908203,140.60292053222656,21.08552360534668,0.0869999974966049,58.330322265625,24.739261627197266,40.24418640136719,79.2259521484375,24.450899124145508,30.83614921569824
2013-10-17,21.044836044311523,141.3368682861328,21.44686508178711,0.0869999974966049,58.44388961791992,24.35825157165528,40.80733108520508,79.3704605102539,24.661535263061523,30.9674129486084
2013-10-18,21.114971160888672,143.38864135742188,21.52966690063477,0.0869999974966049,58.49066162109375,24.65951919555664,40.37739944458008,80.33684539794922,25.200767517089844,31.14554023742676
2013-10-21,21.1009464263916,144.3978271484375,21.50708198547364,0.0869999974966049,58.27687072753906,25.20762634277344,40.4803466796875,79.76788330078125,25.15863800048828,30.723651885986328
2013-10-22,21.26924514770508,141.77890014648438,21.88347244262696,0.0869999974966049,58.777931213378906,25.10084724426269,40.61357116699219,80.12910461425781,23.48196220397949,30.47988510131836
2013-10-23,21.36040687561035,138.83473205566406,21.88347244262696,0.0869999974966049,58.530738830566406,25.21652603149414,39.46304321289063,81.19483184814453,23.70102500915528,30.564258575439453
2013-10-24,21.24820709228516,144.16429138183594,21.740447998046875,0.0869999974966049,59.07187271118164,25.527950286865234,39.96563720703125,77.36544799804688,23.98749732971192,30.69551086425781
2013-10-25,22.0125789642334,140.269287109375,21.90605735778809,0.0869999974966049,58.7712516784668,25.79488182067871,40.31078720092773,78.49437713623047,24.02119255065918,30.4423885345459
2013-10-28,21.977516174316406,140.45278930664062,21.89099884033203,0.0869999974966049,58.944923400878906,25.741498947143555,40.42583847045898,79.59626770019531,24.088600158691406,29.98297882080078
2013-10-29,21.70402336120605,140.78643798828125,21.936168670654297,0.0869999974966049,59.41261291503906,28.94472312927246,40.60750961303711,79.84011840820312,23.96221923828125,30.02985191345215
2013-10-30,21.52038955688477,141.41192626953125,21.7554988861084,0.0869999974966049,59.332427978515625,29.790010452270508,41.27360153198242,79.67754364013672,23.95379447937012,30.11910820007324
2013-10-31,21.485078811645508,138.65960693359375,21.72539520263672,0.0869999974966049,59.87357711791992,30.69759178161621,40.94661712646485,79.00015258789062,23.92850875854492,29.743328094482425
2013-11-02,20.711570739746094,101.1970672607422,20.427520751953125,0.0584999993443489,58.17108154296875,24.023149490356445,38.51322555541992,67.79342651367188,20.33207130432129,31.05371856689453
2013-11-03,21.08797264099121,97.12781524658205,21.202510833740234,0.0584999993443489,58.7509651184082,25.26338195800781,40.47618103027344,67.87407684326172,21.533418655395508,31.912696838378903
2013-11-04,21.91739273071289,104.53466033935548,22.598051071166992,0.0869999974966049,58.79051208496094,25.35122299194336,40.314414978027344,68.56394958496094,20.953697204589844,30.96035385131836
2013-11-06,19.957218170166016,111.6036148071289,21.387704849243164,0.0869999974966049,60.01993560791016,23.998050689697266,43.03083801269531,69.54345703125,23.42400550842285,29.6562614440918
2013-11-07,20.41632461547852,108.99526977539062,21.80886650085449,0.0869999974966049,61.88434219360352,25.60321617126465,43.09066390991211,70.43229675292969,24.68606948852539,28.92654800415039
2013-11-09,19.936851501464844,125.83206176757812,20.5943603515625,0.0869999974966049,59.35247039794922,24.021541595458984,43.50029754638672,72.83796691894531,24.501453399658203,29.373571395874023
2013-11-10,20.57499885559082,138.95985412597656,21.2812442779541,0.0869999974966049,58.089786529541016,24.89875602722168,40.57117462158203,78.26860809326172,23.861108779907227,30.376752853393555
2013-11-11,20.55984687805176,138.47378540039062,21.52966690063477,0.0869999974966049,62.52755737304688,30.21710968017578,43.44143295288086,80.5897445678711,24.61098289489746,29.846660614013672
2013-11-12,20.69404029846192,154.40614318847656,20.77688407897949,0.0869999974966049,63.4019775390625,29.28284072875977,44.14386367797852,81.59226989746094,24.06374168395996,29.20783233642578
2013-11-13,20.997743606567383,142.82022094726562,21.461917877197266,0.0869999974966049,62.27866363525391,30.53744506835937,44.3194694519043,80.96007537841797,24.42561721801757,29.7996883392334
2013-11-14,21.08955764770508,141.393798828125,21.52213859558105,0.0869999974966049,62.70244216918945,30.59083747863769,44.41030883789063,81.5561294555664,24.53515815734864,29.762113571166992
2013-11-15,21.00481033325196,139.61495971679688,21.52966690063477,0.0869999974966049,64.08132934570312,30.67091178894043,44.7978401184082,81.81804656982422,24.60255622863769,29.884241104125977
2013-11-18,20.94830322265625,139.78585815429688,21.544723510742188,0.0869999974966049,64.20240020751953,30.199317932128903,44.45268630981445,80.91488647460938,24.324520111083984,29.705745697021484
2013-11-19,20.912992477416992,136.03463745117188,21.44686508178711,0.0869999974966049,64.18222045898438,30.386165618896484,44.676753997802734,81.23099517822266,23.768428802490234,29.51785087585449
2013-11-20,20.60222625732422,135.34249877929688,21.15327262878418,0.0869999974966049,63.68448257446289,30.519630432128903,43.79263687133789,80.62588500976562,23.85280036926269,29.47088050842285
2013-11-21,20.792924880981445,139.7345733642578,21.228551864624023,0.0869999974966049,63.69121170043945,30.768781661987305,45.3670654296875,80.53555297851562,24.536243438720703,29.668163299560547
2013-11-22,20.87767791748047,138.8117218017578,21.341466903686523,0.0869999974966049,63.906436920166016,30.768781661987305,47.41378021240234,80.5987777709961,24.79780387878418,29.46148681640625
2013-11-25,20.87061309814453,139.8541717529297,21.23607444763184,0.0869999974966049,63.96024703979492,30.724285125732425,47.2381706237793,81.05033874511719,24.84842872619629,29.395723342895508
2013-11-26,20.89886474609375,140.1361846923828,21.15327262878418,0.0869999974966049,63.40869903564453,30.8488712310791,47.02018356323242,81.82708740234375,24.58686637878418,29.51785087585449
2013-11-27,21.60514640808105,141.4691925048828,21.11563301086425,0.0869999974966049,63.09254837036133,30.937849044799805,46.98385238647461,81.84516906738281,24.88217735290528,29.38633155822754
2013-11-29,21.280254364013672,141.73406982421875,21.09305000305176,0.0869999974966049,62.877323150634766,30.75099754333496,47.03834533691406,82.55863952636719,24.747182846069336,29.264196395874023
2013-12-02,20.8283920288086,100.8435516357422,20.471391677856445,0.0584999993443489,58.28970718383789,24.451828002929688,38.63254928588867,67.60523223876953,20.56722068786621,31.501888275146484
2013-12-03,20.87370681762696,96.98805236816406,21.17326545715332,0.0584999993443489,58.7509651184082,25.06134796142578,41.00717544555664,68.28628540039062,21.39899063110352,31.57657623291016
2013-12-04,21.96577453613281,105.66911315917967,22.819454193115234,0.0869999974966049,58.63894271850586,25.122840881347656,40.65621948242188,67.80913543701172,20.500015258789062,31.025707244873047
2013-12-06,19.331167221069336,110.8666763305664,21.23272132873535,0.0869999974966049,59.54219818115234,23.821664810180664,42.99485397338867,69.20198822021484,22.83503532409668,29.497220993041992
2013-12-07,20.555450439453125,108.29144287109376,21.83867454528809,0.0869999974966049,61.970611572265625,25.647315979003903,42.55451202392578,71.13504028320312,25.21613883972168,29.328828811645508
2013-12-08,19.00422477722168,115.45654296875,21.78651428222656,0.0869999974966049,60.05397033691406,21.89899253845215,44.86174774169922,74.16246032714844,24.91324234008789,28.436012268066406
2013-12-09,19.859708786010746,124.81450653076172,20.534761428833008,0.0869999974966049,58.777931213378906,23.88862991333008,43.60873794555664,73.1983642578125,24.39192008972168,29.1391830444336
2013-12-11,20.588106155395508,140.4456024169922,21.356529235839844,0.0869999974966049,62.33250045776367,30.199317932128903,43.29005432128906,80.60779571533203,24.341365814208984,29.912425994873047
2013-12-12,20.92711067199707,153.3721923828125,20.91238212585449,0.0869999974966049,64.14187622070312,29.81671524047852,43.35665893554688,81.28521728515625,24.28311920166016,29.282989501953125
2013-12-13,21.19549560546875,155.31192016601562,20.88226890563965,0.0869999974966049,64.10822296142578,30.083654403686523,43.48380661010742,81.74578094482422,24.02155494689941,29.668163299560547
2013-12-16,21.6192684173584,156.21768188476562,21.070463180541992,0.0869999974966049,65.39295196533203,30.154830932617188,44.34368896484375,81.64644622802734,24.097488403320312,30.06274032592773
2013-12-17,21.25906753540039,155.9271240234375,20.98013496398925,0.0869999974966049,65.07682037353516,30.341697692871094,43.52016830444336,81.85417938232422,23.684053421020508,29.724533081054688
2013-12-18,22.1701717376709,159.5074462890625,21.364049911499023,0.0869999974966049,66.95345306396484,30.87555885314941,44.04091644287109,83.8140640258789,24.316865921020508,30.222450256347656
2013-12-19,22.08541679382324,158.17445373535156,21.19091415405273,0.0869999974966049,66.87945556640625,30.39508056640625,44.05303192138672,83.6424789428711,24.654359817504883,30.35397720336914
2013-12-20,22.17723655700684,158.37950134277344,21.23607444763184,0.0869999974966049,66.3749771118164,30.32390022277832,44.44058609008789,83.75984954833984,24.654359817504883,30.41973114013672
2013-12-23,22.12779235839844,158.2086181640625,21.183380126953125,0.0869999974966049,66.2606201171875,30.42176628112793,44.79179000854492,84.3830795288086,25.07624053955078,30.410343170166016
2013-12-24,22.09248352050781,161.71202087402344,21.27463150024414,0.0869999974966049,66.73821258544922,30.546342849731445,44.87051773071289,84.265380859375,25.177488327026367,30.410343170166016
2013-12-26,22.12779235839844,163.24151611328125,21.16057205200196,0.0869999974966049,67.86824035644531,30.86664772033692,44.876564025878906,84.56407928466797,25.177488327026367,30.61701202392578
2013-12-27,22.106603622436523,163.4210205078125,21.18338203430176,0.0869999974966049,68.27853393554688,30.742094039916992,44.731239318847656,84.39210510253906,25.13530540466309,30.69217109680176
2013-12-30,22.198421478271484,165.16416931152344,21.229007720947266,0.0869999974966049,67.47138214111328,30.768781661987305,45.3670654296875,84.35591125488281,25.185924530029297,30.69217109680176
2013-12-31,22.29729652404785,165.9503173828125,21.24421501159668,0.0869999974966049,68.07001495361328,30.786577224731445,45.78487014770508,84.34686279296875,25.27874183654785,30.71096420288086
